ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
282	-19.495304	-44	2016	SOX	EEA	0.0927463783125	0.004959699375	2.7575928525	Cement
283	-19.495304	-44	2017	SOX	EEA	0.090284885625	0.00482806875	2.684406225	Cement
284	-19.495304	-44	2018	SOX	EEA	0.096747717825	0.00517367475	2.876563161	Cement
285	-19.495304	-44	2019	SOX	EEA	0.111640640925	0.00597008775	3.319368789	Cement
286	-19.495304	-44	2020	SOX	EEA	0.1118377623	0.005980629	3.325229724	Cement
287	-19.495304	-44	2021	SOX	EEA	0.117156140475	0.00626503425	3.483359043	Cement
288	-19.495304	-44	2022	SOX	EEA	0.0648230941875	0.003466475625	1.9273604475	Cement
289	-20.387358	-46	2014	TSP	EEA	0.082756201125	0.0413781005625	0.16551240225	Cement
290	-20.387358	-46	2015	TSP	EEA	0.07312660875	0.036563304375	0.1462532175	Cement
291	-20.387358	-46	2016	TSP	EEA	0.064476091875	0.0322380459375	0.12895218375	Cement
292	-20.387358	-46	2017	TSP	EEA	0.06276489375	0.031382446875	0.1255297875	Cement
293	-20.387358	-46	2018	TSP	EEA	0.06725777175	0.033628885875	0.1345155435	Cement
294	-20.387358	-46	2019	TSP	EEA	0.07761114075	0.038805570375	0.1552222815	Cement
295	-20.387358	-46	2020	TSP	EEA	0.077748177	0.0388740885	0.155496354	Cement
296	-20.387358	-46	2021	TSP	EEA	0.08144544525	0.040722722625	0.1628908905	Cement
297	-20.387358	-46	2022	TSP	EEA	0.045064183125	0.0225320915625	0.09012836625	Cement
298	-20.387358	-46	2014	PM10	EEA	0.0744805810125	0.03724029050625	0.148961162025	Cement
299	-20.387358	-46	2015	PM10	EEA	0.065813947875	0.0329069739375	0.13162789575	Cement
300	-20.387358	-46	2016	PM10	EEA	0.0580284826875	0.02901424134375	0.116056965375	Cement
301	-20.387358	-46	2017	PM10	EEA	0.056488404375	0.0282442021875	0.11297680875	Cement
302	-20.387358	-46	2018	PM10	EEA	0.060531994575	0.0302659972875	0.12106398915	Cement
303	-20.387358	-46	2019	PM10	EEA	0.069850026675	0.0349250133375	0.13970005335	Cement
304	-20.387358	-46	2020	PM10	EEA	0.0699733593	0.03498667965	0.1399467186	Cement
305	-20.387358	-46	2021	PM10	EEA	0.073300900725	0.0366504503625	0.14660180145	Cement
306	-20.387358	-46	2022	PM10	EEA	0.0405577648125	0.02027888240625	0.081115529625	Cement
307	-20.387358	-46	2014	PM2.5	EEA	0.0413781005625	0.02068905028125	0.082756201125	Cement
308	-20.387358	-46	2015	PM2.5	EEA	0.036563304375	0.0182816521875	0.07312660875	Cement
309	-20.387358	-46	2016	PM2.5	EEA	0.0322380459375	0.01611902296875	0.064476091875	Cement
310	-20.387358	-46	2017	PM2.5	EEA	0.031382446875	0.0156912234375	0.06276489375	Cement
311	-20.387358	-46	2018	PM2.5	EEA	0.033628885875	0.0168144429375	0.06725777175	Cement
312	-20.387358	-46	2019	PM2.5	EEA	0.038805570375	0.0194027851875	0.07761114075	Cement
313	-20.387358	-46	2020	PM2.5	EEA	0.0388740885	0.01943704425	0.077748177	Cement
314	-20.387358	-46	2021	PM2.5	EEA	0.040722722625	0.0203613613125	0.08144544525	Cement
315	-20.387358	-46	2022	PM2.5	EEA	0.0225320915625	0.01126604578125	0.045064183125	Cement
316	-20.387358	-46	2014	BC	EEA	0.001241343016875	0.00031033575421875	0.0049653720675	Cement
317	-20.387358	-46	2015	BC	EEA	0.00109689913125	0.0002742247828125	0.004387596525	Cement
318	-20.387358	-46	2016	BC	EEA	0.000967141378125	0.00024178534453125	0.0038685655125	Cement
319	-20.387358	-46	2017	BC	EEA	0.00094147340625	0.0002353683515625	0.003765893625	Cement
320	-20.387358	-46	2018	BC	EEA	0.00100886657625	0.0002522166440625	0.004035466305	Cement
321	-20.387358	-46	2019	BC	EEA	0.00116416711125	0.0002910417778125	0.004656668445	Cement
322	-20.387358	-46	2020	BC	EEA	0.001166222655	0.00029155566375	0.00466489062	Cement
323	-20.387358	-46	2021	BC	EEA	0.00122168167875	0.0003054204196875	0.004886726715	Cement
324	-20.387358	-46	2022	BC	EEA	0.000675962746875	0.00016899068671875	0.0027038509875	Cement
325	-20.387358	-46	2014	NOX	EEA	0.2633344758875	0.070024477875	0.990952459625	Cement
326	-20.387358	-46	2015	NOX	EEA	0.232692619125	0.06187636125	0.87564426375	Cement
327	-20.387358	-46	2016	NOX	EEA	0.2051662308125	0.054556693125	0.772059869375	Cement
328	-20.387358	-46	2017	NOX	EEA	0.199721110625	0.05310875625	0.75156936875	Cement
329	-20.387358	-46	2018	NOX	EEA	0.214017678825	0.05691042225	0.80536870275	Cement
330	-20.387358	-46	2019	NOX	EEA	0.246962629925	0.06567096525	0.92934365975	Cement
331	-20.387358	-46	2020	NOX	EEA	0.2473986863	0.065786919	0.930984581	Cement
332	-20.387358	-46	2021	NOX	EEA	0.259163583475	0.06891537675	0.97525699825	Cement
333	-20.387358	-46	2022	NOX	EEA	0.1433965416875	0.038131231875	0.539614705625	Cement
334	-20.387358	-46	2014	CO	EEA	0.03087442888125	0.009760987825	0.09760987825	Cement
335	-20.387358	-46	2015	CO	EEA	0.0272818501875	0.00862518975	0.0862518975	Cement
336	-20.387358	-46	2016	CO	EEA	0.02405454196875	0.007604872375	0.07604872375	Cement
337	-20.387358	-46	2017	CO	EEA	0.0234161334375	0.00740303875	0.0740303875	Cement
338	-20.387358	-46	2018	CO	EEA	0.0250923225375	0.00793296795	0.0793296795	Cement
339	-20.387358	-46	2019	CO	EEA	0.0289549255875	0.00915413455	0.0915413455	Cement
340	-20.387358	-46	2020	CO	EEA	0.02900605065	0.0091702978	0.091702978	Cement
341	-20.387358	-46	2021	CO	EEA	0.0303854161125	0.00960638585	0.0960638585	Cement
342	-20.387358	-46	2022	CO	EEA	0.01681240678125	0.005315262625	0.05315262625	Cement
343	-20.387358	-46	2014	NMVOCs	EEA	0.019097584875	0.00244024695625	0.146414817375	Cement
344	-20.387358	-46	2015	NMVOCs	EEA	0.01687537125	0.0021562974375	0.12937784625	Cement
345	-20.387358	-46	2016	NMVOCs	EEA	0.014879098125	0.00190121809375	0.114073085625	Cement
346	-20.387358	-46	2017	NMVOCs	EEA	0.01448420625	0.0018507596875	0.11104558125	Cement
347	-20.387358	-46	2018	NMVOCs	EEA	0.01552102425	0.0019832419875	0.11899451925	Cement
348	-20.387358	-46	2019	NMVOCs	EEA	0.01791026325	0.0022885336375	0.13731201825	Cement
349	-20.387358	-46	2020	NMVOCs	EEA	0.017941887	0.00229257445	0.137554467	Cement
350	-20.387358	-46	2021	NMVOCs	EEA	0.01879510275	0.0024015964625	0.14409578775	Cement
351	-20.387358	-46	2022	NMVOCs	EEA	0.010399426875	0.00132881565625	0.079728939375	Cement
352	-20.387358	-46	2014	SOX	EEA	0.1190416123875	0.006365861625	3.5394190635	Cement
353	-20.387358	-46	2015	SOX	EEA	0.105189814125	0.00562512375	3.127568805	Cement
354	-20.387358	-46	2016	SOX	EEA	0.0927463783125	0.004959699375	2.7575928525	Cement
355	-20.387358	-46	2017	SOX	EEA	0.090284885625	0.00482806875	2.684406225	Cement
356	-20.387358	-46	2018	SOX	EEA	0.096747717825	0.00517367475	2.876563161	Cement
357	-20.387358	-46	2019	SOX	EEA	0.111640640925	0.00597008775	3.319368789	Cement
358	-20.387358	-46	2020	SOX	EEA	0.1118377623	0.005980629	3.325229724	Cement
359	-20.387358	-46	2021	SOX	EEA	0.117156140475	0.00626503425	3.483359043	Cement
360	-20.387358	-46	2022	SOX	EEA	0.0648230941875	0.003466475625	1.9273604475	Cement
361	-2.657102	-44	2014	TSP	EEA	0.0128574662666667	0.00642873313333333	0.0257149325333333	Cement
362	-2.657102	-44	2015	TSP	EEA	0.0133270522666667	0.00666352613333333	0.0266541045333333	Cement
363	-2.657102	-44	2016	TSP	EEA	0.0125611269333333	0.00628056346666667	0.0251222538666667	Cement
364	-2.657102	-44	2017	TSP	EEA	0.00976541106666667	0.00488270553333333	0.0195308221333333	Cement
365	-2.657102	-44	2018	TSP	EEA	0.0084614452	0.0042307226	0.0169228904	Cement
366	-2.657102	-44	2019	TSP	EEA	0.0077706876	0.0038853438	0.0155413752	Cement
367	-2.657102	-44	2020	TSP	EEA	0.0076913356	0.0038456678	0.0153826712	Cement
368	-2.657102	-44	2021	TSP	EEA	0.00771394	0.00385697	0.01542788	Cement
369	-2.657102	-44	2022	TSP	EEA	0.00398925453333333	0.00199462726666667	0.00797850906666667	Cement
370	-2.657102	-44	2014	PM10	EEA	0.01157171964	0.00578585982	0.02314343928	Cement
371	-2.657102	-44	2015	PM10	EEA	0.01199434704	0.00599717352	0.02398869408	Cement
372	-2.657102	-44	2016	PM10	EEA	0.01130501424	0.00565250712	0.02261002848	Cement
373	-2.657102	-44	2017	PM10	EEA	0.00878886996	0.00439443498	0.01757773992	Cement
374	-2.657102	-44	2018	PM10	EEA	0.00761530068	0.00380765034	0.01523060136	Cement
375	-2.657102	-44	2019	PM10	EEA	0.00699361884	0.00349680942	0.01398723768	Cement
376	-2.657102	-44	2020	PM10	EEA	0.00692220204	0.00346110102	0.01384440408	Cement
377	-2.657102	-44	2021	PM10	EEA	0.006942546	0.003471273	0.013885092	Cement
378	-2.657102	-44	2022	PM10	EEA	0.00359032908	0.00179516454	0.00718065816	Cement
379	-2.657102	-44	2014	PM2.5	EEA	0.00642873313333333	0.00321436656666667	0.0128574662666667	Cement
380	-2.657102	-44	2015	PM2.5	EEA	0.00666352613333333	0.00333176306666667	0.0133270522666667	Cement
381	-2.657102	-44	2016	PM2.5	EEA	0.00628056346666667	0.00314028173333333	0.0125611269333333	Cement
382	-2.657102	-44	2017	PM2.5	EEA	0.00488270553333333	0.00244135276666667	0.00976541106666667	Cement
383	-2.657102	-44	2018	PM2.5	EEA	0.0042307226	0.0021153613	0.0084614452	Cement
384	-2.657102	-44	2019	PM2.5	EEA	0.0038853438	0.0019426719	0.0077706876	Cement
385	-2.657102	-44	2020	PM2.5	EEA	0.0038456678	0.0019228339	0.0076913356	Cement
386	-2.657102	-44	2021	PM2.5	EEA	0.00385697	0.001928485	0.00771394	Cement
387	-2.657102	-44	2022	PM2.5	EEA	0.00199462726666667	0.000997313633333333	0.00398925453333333	Cement
388	-2.657102	-44	2014	BC	EEA	0.000192861994	4.82154985e-05	0.000771447976	Cement
389	-2.657102	-44	2015	BC	EEA	0.000199905784	4.9976446e-05	0.000799623136	Cement
390	-2.657102	-44	2016	BC	EEA	0.000188416904	4.7104226e-05	0.000753667616	Cement
391	-2.657102	-44	2017	BC	EEA	0.000146481166	3.66202915e-05	0.000585924664	Cement
392	-2.657102	-44	2018	BC	EEA	0.000126921678	3.17304195e-05	0.000507686712	Cement
393	-2.657102	-44	2019	BC	EEA	0.000116560314	2.91400785e-05	0.000466241256	Cement
394	-2.657102	-44	2020	BC	EEA	0.000115370034	2.88425085e-05	0.000461480136	Cement
395	-2.657102	-44	2021	BC	EEA	0.0001157091	2.8927275e-05	0.0004628364	Cement
396	-2.657102	-44	2022	BC	EEA	5.9838818e-05	1.49597045e-05	0.000239355272	Cement
397	-2.657102	-44	2014	NOX	EEA	0.0409131170177778	0.0108793945333333	0.153959916577778	Cement
398	-2.657102	-44	2015	NOX	EEA	0.0424073637511111	0.0112767365333333	0.159582907911111	Cement
399	-2.657102	-44	2016	NOX	EEA	0.0399701500622222	0.0106286458666667	0.150411443022222	Cement
400	-2.657102	-44	2017	NOX	EEA	0.0310740388044444	0.00826304013333333	0.116934537644444	Cement
401	-2.657102	-44	2018	NOX	EEA	0.0269247525466667	0.0071596844	0.101320382266667	Cement
402	-2.657102	-44	2019	NOX	EEA	0.02472672644	0.0065751972	0.0930490028	Cement
403	-2.657102	-44	2020	NOX	EEA	0.0244742243066667	0.0065080532	0.0920988134666667	Cement
404	-2.657102	-44	2021	NOX	EEA	0.0245461526666667	0.00652718	0.0923694866666667	Cement
405	-2.657102	-44	2022	NOX	EEA	0.0126940125022222	0.00337552306666667	0.0477687658222222	Cement
406	-2.657102	-44	2014	CO	EEA	0.00479682395333333	0.00151652166222222	0.0151652166222222	Cement
407	-2.657102	-44	2015	CO	EEA	0.00497201565333333	0.00157190872888889	0.0157190872888889	Cement
408	-2.657102	-44	2016	CO	EEA	0.00468626658666667	0.00148156881777778	0.0148156881777778	Cement
409	-2.657102	-44	2017	CO	EEA	0.00364324951333333	0.00115181771555556	0.0115181771555556	Cement
410	-2.657102	-44	2018	CO	EEA	0.00315676994	0.000998016613333333	0.00998016613333333	Cement
411	-2.657102	-44	2019	CO	EEA	0.00289906422	0.00091654264	0.0091654264	Cement
412	-2.657102	-44	2020	CO	EEA	0.00286945982	0.000907183173333333	0.00907183173333333	Cement
413	-2.657102	-44	2021	CO	EEA	0.002877893	0.000909849333333333	0.00909849333333334	Cement
414	-2.657102	-44	2022	CO	EEA	0.00148829880666667	0.000470527457777778	0.00470527457777778	Cement
415	-2.657102	-44	2014	NMVOCs	EEA	0.0029671076	0.000379130415555555	0.0227478249333333	Cement
416	-2.657102	-44	2015	NMVOCs	EEA	0.0030754736	0.000392977182222222	0.0235786309333333	Cement
417	-2.657102	-44	2016	NMVOCs	EEA	0.0028987216	0.000370392204444444	0.0222235322666667	Cement
418	-2.657102	-44	2017	NMVOCs	EEA	0.0022535564	0.000287954428888889	0.0172772657333333	Cement
419	-2.657102	-44	2018	NMVOCs	EEA	0.0019526412	0.000249504153333333	0.0149702492	Cement
420	-2.657102	-44	2019	NMVOCs	EEA	0.0017932356	0.00022913566	0.0137481396	Cement
421	-2.657102	-44	2020	NMVOCs	EEA	0.0017749236	0.000226795793333333	0.0136077476	Cement
422	-2.657102	-44	2021	NMVOCs	EEA	0.00178014	0.000227462333333333	0.01364774	Cement
423	-2.657102	-44	2022	NMVOCs	EEA	0.0009205972	0.000117631864444444	0.00705791186666667	Cement
424	-2.657102	-44	2014	SOX	EEA	0.0184949707066667	0.000989035866666667	0.549903941866667	Cement
425	-2.657102	-44	2015	SOX	EEA	0.0191704521066667	0.00102515786666667	0.569987773866667	Cement
426	-2.657102	-44	2016	SOX	EEA	0.0180686979733333	0.000966240533333333	0.537229736533333	Cement
427	-2.657102	-44	2017	SOX	EEA	0.0140471682266667	0.000751185466666667	0.417659119466667	Cement
428	-2.657102	-44	2018	SOX	EEA	0.01217146348	0.0006508804	0.3618895024	Cement
429	-2.657102	-44	2019	SOX	EEA	0.01117783524	0.0005977452	0.3323463312	Cement
430	-2.657102	-44	2020	SOX	EEA	0.01106369044	0.0005916412	0.3289525072	Cement
431	-2.657102	-44	2021	SOX	EEA	0.011096206	0.00059338	0.32991928	Cement
432	-2.657102	-44	2022	SOX	EEA	0.00573838921333333	0.000306865733333333	0.170617347733333	Cement
433	-8.348061	-35	2014	TSP	EEA	0.0194879654666667	0.00974398273333333	0.0389759309333333	Cement
434	-8.348061	-35	2015	TSP	EEA	0.0153820090666667	0.00769100453333333	0.0307640181333333	Cement
435	-8.348061	-35	2016	TSP	EEA	0.0106523109333333	0.00532615546666667	0.0213046218666667	Cement
436	-8.348061	-35	2017	TSP	EEA	0.00843994146666667	0.00421997073333333	0.0168798829333333	Cement
437	-8.348061	-35	2018	TSP	EEA	0.006906484	0.003453242	0.013812968	Cement
438	-8.348061	-35	2019	TSP	EEA	0.0080670408	0.0040335204	0.0161340816	Cement
439	-8.348061	-35	2020	TSP	EEA	0.00889759	0.004448795	0.01779518	Cement
440	-8.348061	-35	2021	TSP	EEA	0.0073824868	0.0036912434	0.0147649736	Cement
441	-8.348061	-35	2022	TSP	EEA	0.00332319693333333	0.00166159846666667	0.00664639386666667	Cement
442	-8.348061	-35	2014	PM10	EEA	0.01753916892	0.00876958446	0.03507833784	Cement
443	-8.348061	-35	2015	PM10	EEA	0.01384380816	0.00692190408	0.02768761632	Cement
444	-8.348061	-35	2016	PM10	EEA	0.00958707984	0.00479353992	0.01917415968	Cement
445	-8.348061	-35	2017	PM10	EEA	0.00759594732	0.00379797366	0.01519189464	Cement
446	-8.348061	-35	2018	PM10	EEA	0.0062158356	0.0031079178	0.0124316712	Cement
447	-8.348061	-35	2019	PM10	EEA	0.00726033672	0.00363016836	0.01452067344	Cement
448	-8.348061	-35	2020	PM10	EEA	0.008007831	0.0040039155	0.016015662	Cement
449	-8.348061	-35	2021	PM10	EEA	0.00664423812	0.00332211906	0.01328847624	Cement
450	-8.348061	-35	2022	PM10	EEA	0.00299087724	0.00149543862	0.00598175448	Cement
451	-8.348061	-35	2014	PM2.5	EEA	0.00974398273333333	0.00487199136666667	0.0194879654666667	Cement
452	-8.348061	-35	2015	PM2.5	EEA	0.00769100453333333	0.00384550226666667	0.0153820090666667	Cement
453	-8.348061	-35	2016	PM2.5	EEA	0.00532615546666667	0.00266307773333333	0.0106523109333333	Cement
454	-8.348061	-35	2017	PM2.5	EEA	0.00421997073333333	0.00210998536666667	0.00843994146666667	Cement
455	-8.348061	-35	2018	PM2.5	EEA	0.003453242	0.001726621	0.006906484	Cement
456	-8.348061	-35	2019	PM2.5	EEA	0.0040335204	0.0020167602	0.0080670408	Cement
457	-8.348061	-35	2020	PM2.5	EEA	0.004448795	0.0022243975	0.00889759	Cement
458	-8.348061	-35	2021	PM2.5	EEA	0.0036912434	0.0018456217	0.0073824868	Cement
459	-8.348061	-35	2022	PM2.5	EEA	0.00166159846666667	0.000830799233333333	0.00332319693333333	Cement
460	-8.348061	-35	2014	BC	EEA	0.000292319482	7.30798705e-05	0.001169277928	Cement
461	-8.348061	-35	2015	BC	EEA	0.000230730136	5.7682534e-05	0.000922920544	Cement
462	-8.348061	-35	2016	BC	EEA	0.000159784664	3.9946166e-05	0.000639138656	Cement
463	-8.348061	-35	2017	BC	EEA	0.000126599122	3.16497805e-05	0.000506396488	Cement
464	-8.348061	-35	2018	BC	EEA	0.00010359726	2.5899315e-05	0.00041438904	Cement
465	-8.348061	-35	2019	BC	EEA	0.000121005612	3.0251403e-05	0.000484022448	Cement
466	-8.348061	-35	2020	BC	EEA	0.00013346385	3.33659625e-05	0.0005338554	Cement
467	-8.348061	-35	2021	BC	EEA	0.000110737302	2.76843255e-05	0.000442949208	Cement
468	-8.348061	-35	2022	BC	EEA	4.9847954e-05	1.24619885e-05	0.000199391816	Cement
469	-8.348061	-35	2014	NOX	EEA	0.0620117054977778	0.0164898169333333	0.233355894177778	Cement
470	-8.348061	-35	2015	NOX	EEA	0.0489463416711111	0.0130155461333333	0.184189698311111	Cement
471	-8.348061	-35	2016	NOX	EEA	0.0338961996622222	0.00901349386666667	0.127554595022222	Cement
472	-8.348061	-35	2017	NOX	EEA	0.0268563265644444	0.00714148893333333	0.101062888844444	Cement
473	-8.348061	-35	2018	NOX	EEA	0.0219767862666667	0.005843948	0.0827007186666667	Cement
474	-8.348061	-35	2019	NOX	EEA	0.02566973752	0.0068259576	0.0965976424	Cement
475	-8.348061	-35	2020	NOX	EEA	0.0283125876666667	0.00752873	0.106542936666667	Cement
476	-8.348061	-35	2021	NOX	EEA	0.0234914515866667	0.0062467196	0.0884005470666667	Cement
477	-8.348061	-35	2022	NOX	EEA	0.0105745830622222	0.00281193586666667	0.0397931530222222	Cement
478	-8.348061	-35	2014	CO	EEA	0.00727051019333333	0.00229858054222222	0.0229858054222222	Cement
479	-8.348061	-35	2015	CO	EEA	0.00573867261333333	0.00181428824888889	0.0181428824888889	Cement
480	-8.348061	-35	2016	CO	EEA	0.00397413138666667	0.00125642641777778	0.0125642641777778	Cement
481	-8.348061	-35	2017	CO	EEA	0.00314874739333333	0.000995480275555555	0.00995480275555555	Cement
482	-8.348061	-35	2018	CO	EEA	0.0025766498	0.000814610933333333	0.00814610933333333	Cement
483	-8.348061	-35	2019	CO	EEA	0.00300962676	0.00095149712	0.0095149712	Cement
484	-8.348061	-35	2020	CO	EEA	0.0033194855	0.00104945933333333	0.0104945933333333	Cement
485	-8.348061	-35	2021	CO	EEA	0.00275423546	0.000870754853333333	0.00870754853333333	Cement
486	-8.348061	-35	2022	CO	EEA	0.00123980808666667	0.000391966817777778	0.00391966817777778	Cement
487	-8.348061	-35	2014	NMVOCs	EEA	0.0044972228	0.000574645135555555	0.0344787081333333	Cement
488	-8.348061	-35	2015	NMVOCs	EEA	0.0035496944	0.000453572062222222	0.0272143237333333	Cement
489	-8.348061	-35	2016	NMVOCs	EEA	0.0024582256	0.000314106604444444	0.0188463962666667	Cement
490	-8.348061	-35	2017	NMVOCs	EEA	0.0019476788	0.000248870068888889	0.0149322041333333	Cement
491	-8.348061	-35	2018	NMVOCs	EEA	0.001593804	0.000203652733333333	0.012219164	Cement
492	-8.348061	-35	2019	NMVOCs	EEA	0.0018616248	0.00023787428	0.0142724568	Cement
493	-8.348061	-35	2020	NMVOCs	EEA	0.00205329	0.000262364833333333	0.01574189	Cement
494	-8.348061	-35	2021	NMVOCs	EEA	0.0017036508	0.000217688713333333	0.0130613228	Cement
495	-8.348061	-35	2022	NMVOCs	EEA	0.0007668916	9.79917044444444e-05	0.00587950226666667	Cement
496	-8.348061	-35	2014	SOX	EEA	0.0280326887866667	0.00149907426666667	0.833485292266666	Cement
497	-8.348061	-35	2015	SOX	EEA	0.0221264284266667	0.00118323146666667	0.657876695466667	Cement
498	-8.348061	-35	2016	SOX	EEA	0.0153229395733333	0.000819408533333333	0.455591144533333	Cement
499	-8.348061	-35	2017	SOX	EEA	0.0121405311866667	0.000649226266666667	0.360969804266667	Cement
500	-8.348061	-35	2018	SOX	EEA	0.0099347116	0.000531268	0.295385008	Cement
501	-8.348061	-35	2019	SOX	EEA	0.01160412792	0.0006205416	0.3450211296	Cement
502	-8.348061	-35	2020	SOX	EEA	0.012798841	0.00068443	0.38054308	Cement
503	-8.348061	-35	2021	SOX	EEA	0.01061942332	0.0005678836	0.3157432816	Cement
504	-8.348061	-35	2022	SOX	EEA	0.00478029097333333	0.000255630533333333	0.142130576533333	Cement
505	-4.893095	-47	2014	TSP	EEA	0.0128574662666667	0.00642873313333333	0.0257149325333333	Cement
506	-4.893095	-47	2015	TSP	EEA	0.0133270522666667	0.00666352613333333	0.0266541045333333	Cement
507	-4.893095	-47	2016	TSP	EEA	0.0125611269333333	0.00628056346666667	0.0251222538666667	Cement
508	-4.893095	-47	2017	TSP	EEA	0.00976541106666667	0.00488270553333333	0.0195308221333333	Cement
509	-4.893095	-47	2018	TSP	EEA	0.0084614452	0.0042307226	0.0169228904	Cement
510	-4.893095	-47	2019	TSP	EEA	0.0077706876	0.0038853438	0.0155413752	Cement
511	-4.893095	-47	2020	TSP	EEA	0.0076913356	0.0038456678	0.0153826712	Cement
512	-4.893095	-47	2021	TSP	EEA	0.00771394	0.00385697	0.01542788	Cement
513	-4.893095	-47	2022	TSP	EEA	0.00398925453333333	0.00199462726666667	0.00797850906666667	Cement
514	-4.893095	-47	2014	PM10	EEA	0.01157171964	0.00578585982	0.02314343928	Cement
515	-4.893095	-47	2015	PM10	EEA	0.01199434704	0.00599717352	0.02398869408	Cement
516	-4.893095	-47	2016	PM10	EEA	0.01130501424	0.00565250712	0.02261002848	Cement
517	-4.893095	-47	2017	PM10	EEA	0.00878886996	0.00439443498	0.01757773992	Cement
